MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,2354,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2324,0.03336712718009949
1,2354,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9917,0.033261995762586594
1,2354,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1476,0.033307015895843506
1,2354,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2027,0.03327275067567825
1,2354,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2812,0.03337306156754494
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2102,0.03331989794969559
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2034,0.03330666199326515
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2481,0.0332951545715332
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2331,0.033374689519405365
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2332,0.03339545428752899
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2031,0.03333514928817749
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1604,0.033316221088171005
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2836,0.03331877291202545
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1536,0.03332383930683136
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1905,0.03335735946893692
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1444,0.03330964595079422
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6153,0.03332335874438286
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2913,0.03330299258232117
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2421,0.0333222821354866
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2239,0.03334217146039009
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4906,0.03329865634441376
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6282,0.03332097828388214
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1519,0.033368125557899475
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3016,0.033347245305776596
1,2355,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6196,0.03329819068312645
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2002,0.033327486366033554
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3037,0.03327083960175514
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2892,0.03333205729722977
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2890,0.03336210548877716
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6269,0.033272527158260345
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2347,0.033313047140836716
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2324,0.033486612141132355
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4938,0.033319391310214996
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1326,0.03326922655105591
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2301,0.033345967531204224
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1301,0.03331669792532921
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2014,0.03329232707619667
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2027,0.033311910927295685
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2823,0.03337793052196503
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1304,0.033338021486997604
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2317,0.03334212303161621
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2633,0.03326752781867981
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3706,0.0332743301987648
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2409,0.03336465731263161
1,2356,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2049,0.03333232179284096
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2303,0.033532802015542984
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,5269,0.033287953585386276
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8069,0.033207375556230545
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2308,0.03306024894118309
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3218,0.03323182091116905
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8046,0.03328390792012215
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2379,0.033286914229393005
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3529,0.03325411304831505
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2353,0.033379558473825455
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2801,0.0332060344517231
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3034,0.03375070542097092
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3711,0.033064283430576324
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2377,0.03342713788151741
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1303,0.033100757747888565
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1102,0.03310048207640648
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2891,0.033421654254198074
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2382,0.03346825763583183
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2881,0.0334300622344017
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3293,0.033406391739845276
1,2357,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2886,0.033268626779317856
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2364,0.033332452178001404
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2443,0.03334429860115051
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1342,0.03332111984491348
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4545,0.03332632780075073
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2488,0.03332480415701866
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6164,0.03332754597067833
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3494,0.03334354609251022
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2939,0.033339764922857285
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1418,0.03333994746208191
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9928,0.03334609791636467
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4720,0.03333507478237152
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2413,0.033348582684993744
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,4543,0.0333208329975605
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3011,0.0333331897854805
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6209,0.03331996500492096
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3095,0.0333264023065567
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6117,0.03333613649010658
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8101,0.0333380401134491
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3701,0.033341314643621445
1,2358,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1538,0.03332597017288208
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6579,0.033313289284706116
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,5438,0.033346693962812424
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3338,0.03331713378429413
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6625,0.033306319266557693
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,4530,0.03333202376961708
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2438,0.03336671367287636
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3390,0.03333789482712746
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4720,0.03334365785121918
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3501,0.033356137573719025
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,4533,0.033308785408735275
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6174,0.0333414301276207
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2485,0.033313531428575516
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6164,0.033347830176353455
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6243,0.033342309296131134
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8249,0.03331993520259857
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4552,0.033341776579618454
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2413,0.03331298753619194
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6715,0.03333403542637825
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3356,0.033337295055389404
1,2359,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3583,0.03330928087234497
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8016,0.03338686749339104
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8150,0.0334039106965065
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3376,0.033303406089544296
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9914,0.03327679634094238
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2204,0.03329189866781235
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3036,0.03331880643963814
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9933,0.03328763693571091
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2855,0.03331456705927849
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3017,0.03338224068284035
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6756,0.03335575759410858
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1707,0.03335960954427719
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9938,0.03334176167845726
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8091,0.033304352313280106
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2006,0.03335181251168251
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1312,0.03334561735391617
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2897,0.03329809755086899
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2915,0.033275045454502106
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2548,0.03331606835126877
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2504,0.033293671905994415
1,2360,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2104,0.03333507850766182
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1614,0.03331368789076805
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2342,0.033358220010995865
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3522,0.03333451226353645
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4576,0.033378198742866516
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6139,0.03331999480724335
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3607,0.03330431506037712
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9927,0.03331436961889267
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8271,0.033331796526908875
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6196,0.0333169586956501
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1529,0.033318981528282166
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1776,0.033305875957012177
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3518,0.03330972418189049
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6426,0.033330101519823074
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6122,0.033320631831884384
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6579,0.033303916454315186
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3055,0.033311277627944946
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6166,0.033318158239126205
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6233,0.03330694139003754
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8092,0.033349405974149704
1,2362,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3550,0.03332763910293579
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6230,0.0333496518433094
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3211,0.03329388052225113
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2498,0.03328428044915199
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1313,0.0332815907895565
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1309,0.03332548961043358
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2401,0.03335991129279137
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2417,0.03332377225160599
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,5471,0.033346910029649734
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3017,0.033286284655332565
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8163,0.033300578594207764
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2605,0.033393941819667816
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1513,0.033321138471364975
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3714,0.03327978774905205
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2915,0.03329964727163315
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2328,0.0333498977124691
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3035,0.0334322415292263
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2449,0.0332857146859169
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6116,0.033287450671195984
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,5425,0.03333451598882675
1,2363,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3003,0.03333543241024017
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2841,0.03332585468888283
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6684,0.033320192247629166
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2939,0.033321842551231384
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2443,0.03337793052196503
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2358,0.03334691375494003
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3494,0.033366259187459946
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1342,0.033319924026727676
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2413,0.033330969512462616
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2530,0.033321820199489594
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1442,0.03332354873418808
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1538,0.03333676606416702
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2349,0.03333050385117531
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4545,0.033318884670734406
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9928,0.033320531249046326
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8101,0.033368438482284546
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1568,0.03331665322184563
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6209,0.0333317369222641
1,2364,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2321,0.033335596323013306
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,4550,0.03331308811903
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8444,0.03331606835126877
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3032,0.03334200382232666
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3202,0.0333099290728569
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3623,0.03332816809415817
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3325,0.03332671523094177
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3490,0.0333106555044651
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3605,0.03333502262830734
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6229,0.03335729241371155
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2476,0.033322278410196304
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8440,0.033359281718730927
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2465,0.03335842490196228
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,4716,0.0333249531686306
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,5015,0.03331172466278076
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,5543,0.03331352770328522
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2431,0.03332044929265976
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3289,0.03332357108592987
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6233,0.0333133228123188
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3059,0.03331947699189186
1,2365,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9942,0.033333174884319305
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8213,0.033374540507793427
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2329,0.03334542363882065
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2009,0.033367302268743515
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2034,0.03330191597342491
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1308,0.03331125155091286
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2421,0.03330503776669502
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1608,0.033290520310401917
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2481,0.03335748240351677
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2102,0.0333433598279953
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6196,0.03328811004757881
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6706,0.033298373222351074
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2355,0.03331822156906128
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1310,0.03334837034344673
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2332,0.03333091735839844
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,5388,0.03334789723157883
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2312,0.033303383737802505
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1104,0.03332870081067085
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2338,0.03329052776098251
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4906,0.033389586955308914
1,2367,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1710,0.03328479453921318
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2105,0.03328924998641014
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2103,0.03332260996103287
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3680,0.03330988809466362
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,5876,0.033420380204916
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1609,0.03338317573070526
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4915,0.033375684171915054
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6121,0.03330671042203903
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4551,0.033290792256593704
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2504,0.03337981179356575
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2608,0.033381085842847824
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1604,0.03330510854721069
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,8415,0.033312998712062836
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2428,0.033304363489151
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2015,0.03331512585282326
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1402,0.03330332785844803
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,8070,0.03333497792482376
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1507,0.03338433429598808
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,6548,0.033313240855932236
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,9921,0.03333556279540062
1,2368,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,3552,0.03329646214842796
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",2,5905,0.033330805599689484
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2390,0.03334735706448555
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2461,0.033355869352817535
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2476,0.033334240317344666
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6215,0.03332774341106415
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,3050,0.033307623118162155
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6405,0.03331175446510315
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,5258,0.033308789134025574
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,1323,0.03331468999385834
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4994,0.033338941633701324
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2069,0.033359937369823456
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2365,0.03333653137087822
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,6768,0.03331932798027992
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,4956,0.033308662474155426
1,2369,"opd(-1,-1,1)_UfcS","opd(-1,-1,1)_UfcS",1,2032,0.03335012122988701
