MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2015,0.9990302324295044
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3434,0.9973375797271729
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4426,0.9969261884689331
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1540,0.9969096183776855
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1720,0.9967218637466431
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3147,0.9965284466743469
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3090,0.9964873790740967
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5234,0.995341420173645
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4967,0.9948698282241821
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1598,0.9948195219039917
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1435,0.9945902228355408
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1536,0.9938958883285522
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6756,0.9937938451766968
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4972,0.9934783577919006
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8358,0.9931026697158813
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2328,0.9929198026657104
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2834,0.9924951791763306
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,9962,0.9923372864723206
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2636,0.9920148253440857
1,0052,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3594,0.9917343854904175
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6259,0.9965571165084839
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1737,0.9963279962539673
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5512,0.9959429502487183
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6743,0.9957457780838013
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8341,0.994260311126709
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3441,0.9935724139213562
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9921,0.9924157857894897
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2484,0.9922406673431396
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8383,0.9922047853469849
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6763,0.9917189478874207
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3712,0.9907034635543823
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3294,0.9901106357574463
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6510,0.9900478720664978
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,8119,0.9900473356246948
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4583,0.9894742965698242
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,00888,0.9893001317977905
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,09988,0.9890866279602051
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4529,0.9886409044265747
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6753,0.9878290891647339
1,0055,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5468,0.9874515533447266
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1906,0.997638463973999
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6285,0.9973082542419434
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1714,0.9970765113830566
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8435,0.9970211386680603
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2812,0.9964118003845215
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6435,0.996365487575531
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6257,0.9958148002624512
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6508,0.9956124424934387
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2617,0.9955723881721497
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8454,0.995278000831604
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6582,0.9952197074890137
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2892,0.9950997233390808
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5820,0.9946883320808411
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2356,0.9940072298049927
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3227,0.9932996034622192
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6770,0.9928175806999207
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2301,0.9926486015319824
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8176,0.9923970699310303
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2427,0.9922402501106262
1,0056,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2439,0.9921221137046814
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4972,0.9984902739524841
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5236,0.9982953667640686
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00771,0.9968723654747009
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00700,0.9955433011054993
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3434,0.994314432144165
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2534,0.9931368827819824
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1598,0.9927810430526733
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1540,0.9927116632461548
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3147,0.9921221733093262
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4967,0.9917028546333313
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,0052,0.9912941455841064
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,2745,0.9906520843505859
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2059,0.9902615547180176
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1435,0.9896383881568909
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6555,0.9885646104812622
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1536,0.9878537654876709
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1720,0.9870175123214722
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2015,0.9868286848068237
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6188,0.9861148595809937
1,006206,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6728,0.9858191609382629
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4958,0.998071551322937
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6257,0.9974573254585266
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6209,0.9972042441368103
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8064,0.9963557720184326
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1104,0.9959700703620911
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5285,0.9955469965934753
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2107,0.9953681230545044
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2441,0.9948128461837769
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1906,0.9942935705184937
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4164,0.9942100644111633
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4532,0.9939512014389038
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2537,0.9936266541481018
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6582,0.9933648705482483
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5536,0.9932599067687988
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8435,0.9925823211669922
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2347,0.9922986030578613
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2207,0.9922744035720825
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6435,0.992242693901062
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5464,0.9920225739479065
1,006208,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2887,0.9919525980949402
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3388,0.9958153367042542
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5287,0.9798213243484497
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6534,0.9682906270027161
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6605,0.9635202884674072
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2419,0.9607328176498413
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6179,0.9600062966346741
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2482,0.9543095231056213
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4754,0.9479085803031921
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8043,0.9450217485427856
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3346,0.9437402486801147
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3040,0.9240962266921997
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2228,0.9135214686393738
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2373,0.9109125733375549
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3027,0.9060482978820801
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3232,0.9048433899879456
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2723,0.8992120027542114
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4770,0.8904331922531128
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4513,0.8887893557548523
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5904,0.8856103420257568
1,00636,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6136,0.8853116035461426
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8183,0.995469331741333
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2305,0.9948312044143677
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4946,0.9942280650138855
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2845,0.992415726184845
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3413,0.9921603798866272
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2379,0.9921050071716309
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4960,0.9911715984344482
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3563,0.9908521175384521
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3712,0.9907892942428589
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6560,0.9892955422401428
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2358,0.9887753129005432
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2867,0.9885902404785156
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5468,0.9876627326011658
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6412,0.9876177310943604
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4529,0.9874348044395447
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2501,0.9867956042289734
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4551,0.9867624044418335
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4925,0.9864723682403564
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8110,0.9862409234046936
1,00646,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3706,0.9854931831359863
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1733,0.997397243976593
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3010,0.9963329434394836
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3081,0.9957377314567566
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6279,0.9951969385147095
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4551,0.9951438903808594
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6412,0.99434494972229
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8021,0.9931243658065796
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6223,0.9929274320602417
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,09988,0.9925073385238647
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6237,0.9925030469894409
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00730,0.9902757406234741
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4960,0.990178108215332
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6142,0.9899263381958008
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,2645,0.9892970323562622
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1529,0.9887403249740601
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2331,0.9885132312774658
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6790,0.9882596731185913
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1109,0.9880966544151306
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8499,0.9877911806106567
1,00662,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3413,0.9877588748931885
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6792,0.9985194802284241
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8215,0.9980148673057556
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1225,0.9979987144470215
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00701,0.9976915121078491
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6189,0.9972608089447021
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9927,0.9969860315322876
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9908,0.996469259262085
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9955,0.9958411455154419
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3701,0.995594322681427
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4968,0.9954863786697388
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2945,0.9953764081001282
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4763,0.9953387379646301
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1615,0.9952881336212158
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9918,0.9952031970024109
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6593,0.9950805902481079
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3008,0.994820237159729
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2208,0.9945019483566284
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8028,0.9942079782485962
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1586,0.9940435290336609
1,00692,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1232,0.9939531683921814
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,2745,0.9982526302337646
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4972,0.9955703020095825
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,006206,0.9955433011054993
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1598,0.9949957728385925
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6555,0.9937371611595154
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1540,0.9929247498512268
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2534,0.991396963596344
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3024,0.9907872676849365
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1435,0.9906154274940491
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5236,0.990105926990509
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2328,0.9899876117706299
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2059,0.9898697137832642
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00771,0.9895184636116028
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2538,0.9893761277198792
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1536,0.9893279075622559
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3147,0.9892934560775757
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6462,0.988245964050293
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6806,0.9880913496017456
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3434,0.9878231287002563
1,00700,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2392,0.9872699975967407
1,00701,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6792,0.9977208971977234
1,00701,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,00692,0.9976915121078491
1,00701,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1225,0.9974266290664673
1,00701,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2892,0.9973374605178833
