MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6190,0.9933821558952332
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2477,0.9930542707443237
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1457,0.9930437803268433
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2534,0.9930227398872375
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1616,0.9928759336471558
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2483,0.9928744435310364
1,1466,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2442,0.9928029179573059
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2007,0.9951592683792114
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2465,0.9951479434967041
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1457,0.9945040941238403
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3027,0.9943044781684875
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4426,0.9941964745521545
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2062,0.9939478635787964
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8110,0.9936842918395996
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4414,0.9935391545295715
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1589,0.9934811592102051
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6165,0.9933501482009888
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4956,0.9928106069564819
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1806,0.9923167824745178
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3055,0.9923098087310791
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1734,0.9922922849655151
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5521,0.9919862151145935
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1444,0.9916097521781921
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8996,0.9916019439697266
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4960,0.9914337396621704
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2611,0.9913643002510071
1,1467,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8933,0.9913140535354614
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2537,0.9963918924331665
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2025,0.9950698614120483
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2442,0.9946509599685669
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2460,0.9945370554924011
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2483,0.9944471120834351
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2440,0.9941123723983765
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1414,0.993781566619873
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3024,0.9937566518783569
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1618,0.9935808777809143
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1460,0.9935131072998047
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4973,0.9934711456298828
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8105,0.9931584596633911
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2426,0.993152379989624
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2013,0.992876410484314
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2465,0.9923694729804993
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2617,0.9921886920928955
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3027,0.9921435713768005
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1532,0.9920823574066162
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2614,0.9919881820678711
1,1471,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4564,0.9918469190597534
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1460,0.9952616095542908
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1414,0.9950953722000122
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2025,0.9949451684951782
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9955,0.9926738739013672
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2460,0.9924818873405457
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1441,0.9924747943878174
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8105,0.992425799369812
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1108,0.9915998578071594
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1459,0.9914122223854065
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3701,0.9912384152412415
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1471,0.9912364482879639
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9906,0.9907850623130798
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2537,0.990684986114502
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2484,0.9905279278755188
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3043,0.9898486733436584
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6209,0.9897667765617371
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1466,0.9897472262382507
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1742,0.9895392656326294
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6165,0.9894978404045105
1,1474,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6609,0.9894110560417175
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2890,0.9934931397438049
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1504,0.9912961721420288
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2888,0.9911016225814819
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1477,0.9908612370491028
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2887,0.9906263947486877
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2885,0.9902650117874146
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1590,0.9901739358901978
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4904,0.9898844957351685
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1304,0.989722728729248
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2915,0.9895893335342407
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2404,0.989543080329895
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2317,0.9895269274711609
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2324,0.9894133806228638
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4958,0.9892750382423401
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9904,0.9892224073410034
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2834,0.989212155342102
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2492,0.9890528917312622
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3037,0.9890178442001343
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3661,0.9887599945068359
1,1476,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6239,0.988732099533081
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1504,0.9916998147964478
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2890,0.9914544820785522
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1476,0.9908612370491028
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2105,0.9907936453819275
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1229,0.9905856251716614
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6456,0.9904739856719971
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2451,0.990041196346283
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1590,0.9896398186683655
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1717,0.9894325733184814
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3576,0.9893754720687866
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2023,0.9893478155136108
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2371,0.9890564680099487
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5522,0.9884274005889893
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3706,0.9884061217308044
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3714,0.9880719184875488
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2915,0.988052248954773
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2006,0.9880419969558716
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1313,0.9880064725875854
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3036,0.9879034161567688
1,1477,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2618,0.9878963232040405
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2501,0.9942296147346497
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1808,0.993604302406311
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6781,0.992015540599823
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1736,0.9911670684814453
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2867,0.9911305904388428
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8070,0.9908825159072876
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2428,0.9908789992332458
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5434,0.9906303286552429
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2362,0.9906202554702759
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3679,0.9905718564987183
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3010,0.9900960922241211
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2634,0.9900170564651489
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2348,0.9899288415908813
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8926,0.9899275898933411
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8403,0.9899110198020935
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5007,0.9896501302719116
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1723,0.9894266724586487
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,0056,0.9893412590026855
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9930,0.9892042875289917
1,1503,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5469,0.989141583442688
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2890,0.9937642216682434
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1717,0.9928998351097107
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2888,0.9927568435668945
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6491,0.9921945929527283
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3545,0.992194414138794
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1477,0.9916998147964478
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5522,0.9916749596595764
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2915,0.99143385887146
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6669,0.9913378357887268
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1476,0.9912961721420288
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2809,0.9911636710166931
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8454,0.9910101890563965
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2371,0.9908408522605896
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3714,0.9908061623573303
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1229,0.9907134175300598
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9941,0.9904992580413818
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2615,0.990498960018158
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2610,0.9904466867446899
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1590,0.9904276132583618
1,1504,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2404,0.9899987578392029
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1316,0.9958980083465576
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2012,0.9948665499687195
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1568,0.9947338700294495
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4804,0.9943828582763672
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1528,0.9943261742591858
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4148,0.9941620826721191
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8478,0.9941468238830566
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5538,0.9940977096557617
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4141,0.9939889907836914
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1416,0.9939078688621521
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1219,0.9935809373855591
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6829,0.9935128688812256
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1342,0.993501603603363
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4720,0.9934362769126892
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",4,4749,0.9932675957679749
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5011,0.9932222366333008
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",4,6799,0.9931913614273071
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2020,0.9931773543357849
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",4,6534,0.9931682348251343
1,1506,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6605,0.9931638240814209
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3017,0.9934981465339661
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6005,0.9924461841583252
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1717,0.9923259615898132
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2855,0.9918794631958008
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2723,0.9914135932922363
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5457,0.9912278652191162
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2363,0.9911215305328369
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3033,0.991021454334259
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4915,0.9910144209861755
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1313,0.9910097122192383
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1216,0.990789532661438
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1409,0.9906519651412964
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2610,0.9905647039413452
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3005,0.9899070262908936
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2006,0.9896868467330933
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8150,0.9896501898765564
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3711,0.989611029624939
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9914,0.9895912408828735
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9933,0.9895033836364746
1,1513,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3036,0.9894508123397827
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1612,0.9959142208099365
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2102,0.995140016078949
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1526,0.9948973655700684
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2527,0.9941607713699341
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3605,0.9937378168106079
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6251,0.9937210083007812
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6438,0.993683934211731
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9907,0.9928563833236694
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1309,0.9927873611450195
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6115,0.9926732778549194
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2515,0.9923804998397827
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6747,0.9922991991043091
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3705,0.9922536015510559
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3015,0.992188572883606
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6227,0.9920459985733032
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8039,0.9919660687446594
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2486,0.9918624758720398
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6125,0.9917321801185608
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1452,0.9915751218795776
1,1514,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1709,0.9915565252304077
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3515,0.9969056248664856
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1519,0.9957923889160156
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1609,0.9955922961235046
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3708,0.994965136051178
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4927,0.9945124983787537
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1710,0.9944970607757568
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1789,0.9943869113922119
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2481,0.9943661093711853
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8070,0.9943585395812988
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1904,0.9943532347679138
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3016,0.9943215847015381
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8213,0.9942106604576111
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4906,0.9940565824508667
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6591,0.9937766194343567
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1308,0.993719756603241
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6706,0.993705153465271
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2401,0.993441104888916
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2009,0.9934225082397461
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8112,0.993307888507843
1,1515,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2329,0.9932889938354492
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4956,0.9957784414291382
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2305,0.9947509169578552
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2402,0.9939581155776978
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1806,0.9937220215797424
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4540,0.993291974067688
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3686,0.9930586814880371
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2342,0.9929294586181641
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2436,0.9929238557815552
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3027,0.9929114580154419
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6283,0.9928961992263794
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3703,0.9923399686813354
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1589,0.9920114278793335
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9919,0.9919759035110474
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6127,0.9919326901435852
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1337,0.9918964505195618
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5521,0.9917842149734497
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2208,0.9917704463005066
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2302,0.9915592670440674
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3024,0.9915480017662048
1,1517,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5285,0.9914783239364624
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1515,0.9957923889160156
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2329,0.9957504868507385
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8070,0.9953271150588989
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8213,0.9952273368835449
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1560,0.9945476651191711
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6698,0.9943190813064575
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6224,0.993922233581543
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4912,0.9939121007919312
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3515,0.9938939809799194
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6591,0.9938457012176514
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8112,0.993758499622345
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3015,0.9933306574821472
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2367,0.993259608745575
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1710,0.9932448863983154
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8462,0.9931973218917847
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1218,0.993174135684967
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8131,0.9930922985076904
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3050,0.9930815100669861
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2505,0.9930739998817444
1,1519,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1609,0.9930574893951416
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2906,0.9962401986122131
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1110,0.9961855411529541
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6605,0.9949394464492798
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8033,0.9945152997970581
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3308,0.9944444894790649
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5225,0.9938808083534241
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4141,0.9937898516654968
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2471,0.9937317371368408
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6235,0.9934264421463013
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1416,0.9934078454971313
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6205,0.9933475255966187
1,1521,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3046,0.9933323860168457
