MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,2038,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2905,0.9898443222045898
1,2038,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2908,0.9898221492767334
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2337,0.9937306642532349
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2324,0.993405818939209
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4958,0.9928535223007202
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3665,0.9913765788078308
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,9921,0.9913371205329895
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2344,0.9911853075027466
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2379,0.9911075830459595
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2615,0.991005539894104
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1476,0.9907894134521484
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2353,0.9906840324401855
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2376,0.9904618263244629
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6285,0.9898415803909302
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1305,0.9898083806037903
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3037,0.9897549152374268
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8454,0.9894636869430542
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2474,0.9889450073242188
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3702,0.988929033279419
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2834,0.9888582229614258
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2006,0.9888091087341309
1,2049,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2890,0.9887398481369019
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6121,0.9936233758926392
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6116,0.9935648441314697
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4919,0.9932245016098022
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2838,0.9928431510925293
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8150,0.9927817583084106
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3017,0.9926998615264893
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5425,0.9926478862762451
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6732,0.9925845861434937
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2360,0.9923686981201172
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6561,0.9923295974731445
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4123,0.9921741485595703
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5306,0.9920737743377686
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2723,0.9920134544372559
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2548,0.9919992089271545
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1773,0.9917986392974854
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6271,0.9916543960571289
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1789,0.9915104508399963
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4157,0.9914366602897644
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2388,0.991395115852356
1,2059,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6531,0.9913523197174072
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6165,0.9971134066581726
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2613,0.9964777827262878
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8478,0.9962755441665649
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4564,0.9956823587417603
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,1591,0.9952691793441772
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2358,0.9951425194740295
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1416,0.9950905442237854
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,1599,0.9950411915779114
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3383,0.9950306415557861
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3338,0.9949897527694702
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3178,0.9949231147766113
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1538,0.9948070049285889
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3055,0.9946926236152649
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2722,0.9946372509002686
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3027,0.994518518447876
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1733,0.994476318359375
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8096,0.9944382905960083
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6225,0.9943854212760925
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4946,0.9943835735321045
1,2062,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3701,0.9943507313728333
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3325,0.9967514276504517
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3276,0.9967265129089355
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5014,0.996245265007019
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1316,0.9962379932403564
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5011,0.9960204362869263
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4148,0.9959782361984253
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6125,0.99593186378479
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3259,0.9959015846252441
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8107,0.9957282543182373
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4173,0.9956955909729004
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3236,0.9956540465354919
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,2221,0.9954646229743958
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8440,0.9954379796981812
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3059,0.9953076839447021
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6265,0.9952879548072815
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3520,0.9952650666236877
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5488,0.99524986743927
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3310,0.9952455163002014
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6485,0.9952375292778015
2,2064,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2461,0.9951898455619812
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6130,0.9971640110015869
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,2221,0.996802568435669
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5015,0.9963790774345398
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5014,0.9961879253387451
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5011,0.9961696267127991
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6248,0.9960815906524658
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3276,0.9956673383712769
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6499,0.9954162240028381
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,1591,0.9952930212020874
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2012,0.9951622486114502
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8097,0.995053768157959
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8933,0.9947345852851868
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4726,0.9947025179862976
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4148,0.9944807291030884
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,1599,0.9944429397583008
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3672,0.9943907856941223
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3520,0.994315505027771
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,2064,0.9943113923072815
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8107,0.9940906167030334
2,2065,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6465,0.9940782189369202
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2030,0.995662271976471
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2020,0.9948707818984985
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2022,0.994213342666626
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2033,0.9940657019615173
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2465,0.9939281940460205
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1711,0.9939256906509399
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6672,0.9938349723815918
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2007,0.9937653541564941
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3605,0.9936922788619995
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2406,0.9934787750244141
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3048,0.9934499859809875
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2032,0.9933032989501953
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,5905,0.9932321310043335
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6469,0.9930823445320129
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2028,0.9930574297904968
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3092,0.9927647709846497
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2034,0.9927643537521362
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3305,0.9924997687339783
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2727,0.9923557043075562
1,2069,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2476,0.9923218488693237
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4142,0.9929453134536743
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8926,0.9926468133926392
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2634,0.991753339767456
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2208,0.9912842512130737
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2501,0.9911563396453857
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2867,0.9903383255004883
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8070,0.9899581074714661
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1234,0.9899550676345825
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1789,0.9889777898788452
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2338,0.9888098835945129
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1210,0.988669753074646
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6214,0.9885250329971313
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6412,0.9883854389190674
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1455,0.9881404638290405
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2106,0.9880247116088867
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1723,0.9879867434501648
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8277,0.98795086145401
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2355,0.9879133105278015
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1503,0.9877418279647827
1,2101,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3176,0.9876797199249268
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3059,0.9952484369277954
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2472,0.9945563077926636
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4534,0.9944320917129517
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1444,0.9943126440048218
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,6204,0.9942754507064819
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2851,0.9940993785858154
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,3541,0.9939205646514893
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,8054,0.993882954120636
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2340,0.9938763380050659
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6115,0.9936971664428711
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1783,0.9935376644134521
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1709,0.9935359954833984
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,5538,0.9935060143470764
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,1569,0.9934216737747192
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4173,0.9933795928955078
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,2064,0.9933377504348755
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2031,0.9932833909988403
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6698,0.9932581782341003
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1452,0.9932432174682617
1,2102,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2033,0.9932273626327515
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4915,0.9945327639579773
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1313,0.9944604635238647
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3017,0.9943432807922363
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1409,0.9939993619918823
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1513,0.9938905239105225
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1707,0.9937448501586914
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2481,0.9936537146568298
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1440,0.9934335350990295
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2104,0.9933346509933472
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1227,0.9930998682975769
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2607,0.9930803775787354
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2023,0.9930689334869385
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2371,0.9929330348968506
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2897,0.9929258823394775
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2504,0.9927125573158264
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6251,0.9923619627952576
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2006,0.9922671318054199
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2505,0.9922106266021729
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2838,0.9922027587890625
1,2103,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6005,0.9920816421508789
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2851,0.9958676099777222
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2363,0.994968593120575
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1309,0.9948670268058777
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8163,0.9947056770324707
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2023,0.9946662783622742
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2607,0.9942570328712463
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2472,0.9936555624008179
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1312,0.9935482740402222
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1409,0.9933367967605591
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2103,0.9933346509933472
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8039,0.9932361841201782
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8016,0.9929763078689575
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2108,0.9926659464836121
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8422,0.992650032043457
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4107,0.9924335479736328
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3376,0.9924130439758301
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1513,0.9923591017723083
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2605,0.992057204246521
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,5471,0.9920433759689331
1,2104,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3705,0.9919257164001465
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1477,0.9936805367469788
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2327,0.9935291409492493
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2015,0.9934418201446533
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2439,0.9933546781539917
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1504,0.9930812120437622
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1229,0.9930752515792847
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1402,0.9929117560386658
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",2,4105,0.9922853708267212
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,5522,0.9921590089797974
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2812,0.9919296503067017
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4958,0.991894006729126
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2889,0.9911925792694092
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4915,0.9911774396896362
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,5434,0.9910485744476318
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2392,0.9910137057304382
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2207,0.9909626841545105
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1301,0.9908401370048523
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6456,0.990597128868103
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2103,0.990552544593811
1,2105,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2884,0.990494430065155
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2838,0.9950545430183411
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1319,0.9948925971984863
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6443,0.9944570064544678
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4142,0.9941657781600952
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6282,0.9938990473747253
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3047,0.9934331178665161
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2498,0.9934018850326538
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2388,0.993316650390625
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2897,0.9932681322097778
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6541,0.9927283525466919
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2208,0.9926702976226807
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1604,0.9926501512527466
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,9802,0.9925858974456787
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1710,0.9924117922782898
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2501,0.9924058318138123
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1789,0.99232417345047
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1810,0.9922922849655151
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1503,0.9922874569892883
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,9933,0.99217289686203
1,2106,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1808,0.9921584129333496
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2433,0.9946343898773193
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3090,0.9922971725463867
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2316,0.9922005534172058
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2509,0.991818904876709
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4977,0.9914964437484741
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1315,0.9913933873176575
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1447,0.9912554025650024
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2537,0.9911986589431763
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6142,0.9910825490951538
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3622,0.9909024834632874
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2426,0.9907013773918152
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2114,0.9906996488571167
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2493,0.9906395673751831
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4119,0.9906126260757446
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,4989,0.9905210733413696
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3591,0.9904793500900269
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,8104,0.9904723763465881
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1109,0.9904528260231018
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2460,0.990409255027771
1,2107,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2484,0.9903560876846313
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,3005,0.9952734708786011
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6582,0.9952592253684998
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,1312,0.9950588941574097
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2809,0.9939975738525391
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,2618,0.9936237335205078
1,2108,"opd(-1,20,1)_UfcS","opd(-1,20,1)_UfcS",1,6202,0.9936156272888184
