MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,3030,sd_UfcS,sd_UfcS,1,2028,0.033240269869565964
1,3030,sd_UfcS,sd_UfcS,2,8049,0.0333254337310791
1,3030,sd_UfcS,sd_UfcS,2,6767,0.033241793513298035
1,3030,sd_UfcS,sd_UfcS,1,6197,0.033234331756830215
1,3030,sd_UfcS,sd_UfcS,1,2706,0.0332498699426651
1,3030,sd_UfcS,sd_UfcS,2,6747,0.03327289596199989
1,3030,sd_UfcS,sd_UfcS,1,6206,0.03349914774298668
1,3030,sd_UfcS,sd_UfcS,2,5201,0.033361561596393585
1,3030,sd_UfcS,sd_UfcS,2,4911,0.033241156488657
1,3030,sd_UfcS,sd_UfcS,1,6136,0.03331592679023743
1,3030,sd_UfcS,sd_UfcS,1,6115,0.033265456557273865
1,3030,sd_UfcS,sd_UfcS,1,1218,0.033306729048490524
1,3030,sd_UfcS,sd_UfcS,1,2461,0.033248063176870346
1,3030,sd_UfcS,sd_UfcS,1,5215,0.033260516822338104
1,3030,sd_UfcS,sd_UfcS,1,3617,0.03336052596569061
1,3030,sd_UfcS,sd_UfcS,2,6124,0.033297620713710785
1,3030,sd_UfcS,sd_UfcS,1,6216,0.03336372599005699
1,3030,sd_UfcS,sd_UfcS,1,6205,0.033363211899995804
1,3031,sd_UfcS,sd_UfcS,1,3686,0.03329071030020714
1,3031,sd_UfcS,sd_UfcS,1,5203,0.03335012122988701
1,3031,sd_UfcS,sd_UfcS,1,9912,0.03338511288166046
1,3031,sd_UfcS,sd_UfcS,1,2032,0.03343301638960838
1,3031,sd_UfcS,sd_UfcS,1,6698,0.03330092132091522
1,3031,sd_UfcS,sd_UfcS,1,3518,0.03336196392774582
1,3031,sd_UfcS,sd_UfcS,1,1529,0.033300694078207016
1,3031,sd_UfcS,sd_UfcS,1,2033,0.033352676779031754
1,3031,sd_UfcS,sd_UfcS,1,9927,0.033324457705020905
1,3031,sd_UfcS,sd_UfcS,1,6168,0.03340991213917732
1,3031,sd_UfcS,sd_UfcS,1,2069,0.0332309752702713
1,3031,sd_UfcS,sd_UfcS,1,2908,0.03325694426894188
1,3031,sd_UfcS,sd_UfcS,1,4956,0.033236097544431686
1,3031,sd_UfcS,sd_UfcS,1,1417,0.03326154872775078
1,3031,sd_UfcS,sd_UfcS,1,6215,0.03337809816002846
1,3031,sd_UfcS,sd_UfcS,1,3591,0.03337226063013077
1,3031,sd_UfcS,sd_UfcS,1,2476,0.033362291753292084
1,3031,sd_UfcS,sd_UfcS,1,2901,0.03324314206838608
1,3031,sd_UfcS,sd_UfcS,1,2029,0.03331952542066574
1,3031,sd_UfcS,sd_UfcS,1,1340,0.03329634666442871
1,3032,sd_UfcS,sd_UfcS,2,6207,0.03326910361647606
1,3032,sd_UfcS,sd_UfcS,2,6246,0.03334295377135277
1,3032,sd_UfcS,sd_UfcS,2,6461,0.03326273337006569
1,3032,sd_UfcS,sd_UfcS,1,1423,0.033277928829193115
1,3032,sd_UfcS,sd_UfcS,2,6126,0.033250708132982254
1,3032,sd_UfcS,sd_UfcS,2,3438,0.03321792185306549
1,3032,sd_UfcS,sd_UfcS,1,8222,0.033375680446624756
1,3032,sd_UfcS,sd_UfcS,1,2636,0.033243272453546524
1,3032,sd_UfcS,sd_UfcS,2,6156,0.03322920203208923
1,3032,sd_UfcS,sd_UfcS,2,4568,0.03342344984412193
1,3032,sd_UfcS,sd_UfcS,2,3325,0.03339754417538643
1,3032,sd_UfcS,sd_UfcS,1,8104,0.03325226902961731
1,3032,sd_UfcS,sd_UfcS,2,4561,0.03327053040266037
1,3032,sd_UfcS,sd_UfcS,2,3294,0.033307045698165894
1,3032,sd_UfcS,sd_UfcS,1,2509,0.03344429284334183
1,3032,sd_UfcS,sd_UfcS,1,5515,0.033619463443756104
1,3032,sd_UfcS,sd_UfcS,1,4155,0.03321729972958565
1,3032,sd_UfcS,sd_UfcS,2,6127,0.033219508826732635
1,3032,sd_UfcS,sd_UfcS,1,3346,0.03323348984122276
1,3032,sd_UfcS,sd_UfcS,2,5223,0.03337541222572327
1,3033,sd_UfcS,sd_UfcS,1,5215,0.03332354500889778
1,3033,sd_UfcS,sd_UfcS,2,6270,0.033337630331516266
1,3033,sd_UfcS,sd_UfcS,1,2535,0.03328312188386917
1,3033,sd_UfcS,sd_UfcS,2,5465,0.03325844928622246
1,3033,sd_UfcS,sd_UfcS,1,4414,0.03319280222058296
1,3033,sd_UfcS,sd_UfcS,2,3206,0.033300213515758514
1,3033,sd_UfcS,sd_UfcS,1,2406,0.03327232599258423
1,3033,sd_UfcS,sd_UfcS,2,8403,0.03321090713143349
1,3033,sd_UfcS,sd_UfcS,2,4167,0.03331245854496956
1,3033,sd_UfcS,sd_UfcS,1,3048,0.03327436000108719
1,3033,sd_UfcS,sd_UfcS,1,3015,0.033406246453523636
1,3033,sd_UfcS,sd_UfcS,2,9960,0.03321416676044464
1,3033,sd_UfcS,sd_UfcS,2,8418,0.0332527719438076
1,3033,sd_UfcS,sd_UfcS,2,6227,0.033359676599502563
1,3033,sd_UfcS,sd_UfcS,2,3232,0.03326858580112457
1,3033,sd_UfcS,sd_UfcS,1,1514,0.03345349431037903
1,3033,sd_UfcS,sd_UfcS,2,5009,0.033362362533807755
1,3033,sd_UfcS,sd_UfcS,2,4939,0.03323139250278473
1,3033,sd_UfcS,sd_UfcS,2,8089,0.03339322656393051
1,3033,sd_UfcS,sd_UfcS,1,6251,0.033367764204740524
1,3034,sd_UfcS,sd_UfcS,1,2353,0.03318285942077637
1,3034,sd_UfcS,sd_UfcS,1,2108,0.03322470560669899
1,3034,sd_UfcS,sd_UfcS,1,2324,0.03338230773806572
1,3034,sd_UfcS,sd_UfcS,1,2002,0.03327471762895584
1,3034,sd_UfcS,sd_UfcS,1,3231,0.033140916377305984
1,3034,sd_UfcS,sd_UfcS,1,2303,0.03332042694091797
1,3034,sd_UfcS,sd_UfcS,1,2458,0.03367208316922188
1,3034,sd_UfcS,sd_UfcS,1,1301,0.03307925909757614
1,3034,sd_UfcS,sd_UfcS,1,2377,0.03303294628858566
1,3034,sd_UfcS,sd_UfcS,1,3481,0.03306332230567932
1,3034,sd_UfcS,sd_UfcS,1,6531,0.03328993171453476
1,3034,sd_UfcS,sd_UfcS,1,2855,0.03346806764602661
1,3034,sd_UfcS,sd_UfcS,1,6456,0.03328217193484306
1,3034,sd_UfcS,sd_UfcS,1,3532,0.03318126127123833
1,3034,sd_UfcS,sd_UfcS,1,2357,0.03367298096418381
1,3034,sd_UfcS,sd_UfcS,2,3293,0.03305411711335182
1,3034,sd_UfcS,sd_UfcS,1,1102,0.03327528014779091
1,3034,sd_UfcS,sd_UfcS,1,2330,0.03329312056303024
1,3034,sd_UfcS,sd_UfcS,1,2371,0.033016882836818695
1,3034,sd_UfcS,sd_UfcS,1,2454,0.03404898941516876
1,3035,sd_UfcS,sd_UfcS,1,1909,0.03326401114463806
1,3035,sd_UfcS,sd_UfcS,2,6187,0.03339352458715439
1,3035,sd_UfcS,sd_UfcS,1,2103,0.03321120887994766
1,3035,sd_UfcS,sd_UfcS,1,8163,0.03334164619445801
1,3035,sd_UfcS,sd_UfcS,1,2606,0.03325968235731125
1,3035,sd_UfcS,sd_UfcS,1,9933,0.03332391008734703
1,3035,sd_UfcS,sd_UfcS,2,8358,0.033329594880342484
1,3035,sd_UfcS,sd_UfcS,1,2312,0.03331607207655907
1,3035,sd_UfcS,sd_UfcS,1,2104,0.03326759859919548
1,3035,sd_UfcS,sd_UfcS,2,6492,0.03319055587053299
1,3035,sd_UfcS,sd_UfcS,1,2106,0.03317945450544357
1,3035,sd_UfcS,sd_UfcS,1,2421,0.03327222168445587
1,3035,sd_UfcS,sd_UfcS,2,3707,0.03322553262114525
1,3035,sd_UfcS,sd_UfcS,1,9907,0.03323623910546303
1,3035,sd_UfcS,sd_UfcS,1,6443,0.033187177032232285
1,3035,sd_UfcS,sd_UfcS,2,4167,0.033145297318696976
1,3035,sd_UfcS,sd_UfcS,1,3016,0.033246513456106186
1,3035,sd_UfcS,sd_UfcS,1,2607,0.033563487231731415
1,3035,sd_UfcS,sd_UfcS,2,5457,0.033264245837926865
1,3035,sd_UfcS,sd_UfcS,1,2618,0.03323664143681526
1,3036,sd_UfcS,sd_UfcS,1,6278,0.03349512070417404
1,3036,sd_UfcS,sd_UfcS,1,6257,0.033344924449920654
1,3036,sd_UfcS,sd_UfcS,1,2838,0.033302854746580124
1,3036,sd_UfcS,sd_UfcS,1,2610,0.03337570279836655
1,3036,sd_UfcS,sd_UfcS,1,2103,0.03320586681365967
1,3036,sd_UfcS,sd_UfcS,1,3515,0.03332829847931862
1,3036,sd_UfcS,sd_UfcS,1,3596,0.033305324614048004
1,3036,sd_UfcS,sd_UfcS,1,2498,0.0333576463162899
1,3036,sd_UfcS,sd_UfcS,1,3017,0.03334825113415718
1,3036,sd_UfcS,sd_UfcS,1,6592,0.033360693603754044
1,3036,sd_UfcS,sd_UfcS,1,8016,0.03325740247964859
1,3036,sd_UfcS,sd_UfcS,1,2897,0.033228714019060135
1,3036,sd_UfcS,sd_UfcS,1,6282,0.0333123616874218
1,3036,sd_UfcS,sd_UfcS,1,2371,0.033193252980709076
1,3036,sd_UfcS,sd_UfcS,1,3576,0.033328827470541
1,3036,sd_UfcS,sd_UfcS,1,2504,0.0332973450422287
1,3036,sd_UfcS,sd_UfcS,1,2006,0.03329363837838173
1,3036,sd_UfcS,sd_UfcS,1,6531,0.033314045518636703
1,3036,sd_UfcS,sd_UfcS,1,2451,0.033370256423950195
1,3036,sd_UfcS,sd_UfcS,1,1513,0.0333826020359993
1,3037,sd_UfcS,sd_UfcS,1,2885,0.033163882791996
1,3037,sd_UfcS,sd_UfcS,1,2889,0.033269185572862625
1,3037,sd_UfcS,sd_UfcS,1,2454,0.033405233174562454
1,3037,sd_UfcS,sd_UfcS,1,6271,0.03330303728580475
1,3037,sd_UfcS,sd_UfcS,1,1477,0.03317444771528244
1,3037,sd_UfcS,sd_UfcS,1,1216,0.03318614512681961
1,3037,sd_UfcS,sd_UfcS,1,6278,0.03332174941897392
1,3037,sd_UfcS,sd_UfcS,1,1402,0.03322139009833336
1,3037,sd_UfcS,sd_UfcS,1,5269,0.0333748497068882
1,3037,sd_UfcS,sd_UfcS,1,4958,0.033366844058036804
1,3037,sd_UfcS,sd_UfcS,1,6531,0.033480800688266754
1,3037,sd_UfcS,sd_UfcS,1,3481,0.03333909437060356
1,3037,sd_UfcS,sd_UfcS,1,1802,0.03363291174173355
1,3037,sd_UfcS,sd_UfcS,1,3005,0.03336165100336075
1,3037,sd_UfcS,sd_UfcS,1,1301,0.033244725316762924
1,3037,sd_UfcS,sd_UfcS,1,2313,0.03328300267457962
1,3037,sd_UfcS,sd_UfcS,1,2409,0.03334439918398857
1,3037,sd_UfcS,sd_UfcS,1,2610,0.03330828621983528
1,3037,sd_UfcS,sd_UfcS,1,2324,0.03342346474528313
1,3037,sd_UfcS,sd_UfcS,1,5880,0.03324783220887184
1,3038,sd_UfcS,sd_UfcS,1,3305,0.033321771770715714
1,3038,sd_UfcS,sd_UfcS,1,8411,0.03323504328727722
1,3038,sd_UfcS,sd_UfcS,1,9955,0.03332580253481865
1,3038,sd_UfcS,sd_UfcS,1,9944,0.03324849158525467
1,3038,sd_UfcS,sd_UfcS,1,2613,0.033389367163181305
1,3038,sd_UfcS,sd_UfcS,1,2471,0.03335535153746605
1,3038,sd_UfcS,sd_UfcS,1,2427,0.03331858292222023
1,3038,sd_UfcS,sd_UfcS,1,3090,0.03323962166905403
1,3038,sd_UfcS,sd_UfcS,1,2022,0.03336595743894577
1,3038,sd_UfcS,sd_UfcS,1,3027,0.0333092026412487
1,3038,sd_UfcS,sd_UfcS,1,1413,0.03336474671959877
1,3038,sd_UfcS,sd_UfcS,1,2460,0.033329688012599945
1,3038,sd_UfcS,sd_UfcS,1,2491,0.0332176499068737
1,3038,sd_UfcS,sd_UfcS,1,1517,0.03328518196940422
1,3038,sd_UfcS,sd_UfcS,1,2025,0.03338172659277916
1,3038,sd_UfcS,sd_UfcS,1,1734,0.03335150331258774
1,3038,sd_UfcS,sd_UfcS,1,2402,0.033263400197029114
1,3038,sd_UfcS,sd_UfcS,1,6243,0.03329252079129219
1,3038,sd_UfcS,sd_UfcS,1,4532,0.03336625546216965
1,3038,sd_UfcS,sd_UfcS,1,6189,0.03329441696405411
1,3040,sd_UfcS,sd_UfcS,1,9926,0.033251337707042694
1,3040,sd_UfcS,sd_UfcS,1,3583,0.03332667425274849
1,3040,sd_UfcS,sd_UfcS,1,3027,0.0332515612244606
1,3040,sd_UfcS,sd_UfcS,1,6581,0.03334398567676544
1,3040,sd_UfcS,sd_UfcS,1,3588,0.033234018832445145
1,3040,sd_UfcS,sd_UfcS,2,4549,0.033352527767419815
1,3040,sd_UfcS,sd_UfcS,1,2462,0.03331006318330765
1,3040,sd_UfcS,sd_UfcS,1,6108,0.03323379158973694
1,3040,sd_UfcS,sd_UfcS,1,2496,0.03341050073504448
1,3040,sd_UfcS,sd_UfcS,1,9924,0.03334032744169235
1,3040,sd_UfcS,sd_UfcS,1,4977,0.03329741209745407
1,3040,sd_UfcS,sd_UfcS,1,2420,0.03332889452576637
1,3040,sd_UfcS,sd_UfcS,2,6242,0.03330351412296295
1,3040,sd_UfcS,sd_UfcS,1,3257,0.03333784267306328
1,3040,sd_UfcS,sd_UfcS,1,2467,0.03336169943213463
1,3040,sd_UfcS,sd_UfcS,1,5234,0.03335872292518616
1,3040,sd_UfcS,sd_UfcS,1,4746,0.033273424953222275
1,3040,sd_UfcS,sd_UfcS,1,6112,0.03332013636827469
1,3040,sd_UfcS,sd_UfcS,1,3679,0.03343737870454788
1,3040,sd_UfcS,sd_UfcS,1,6184,0.03327626734972
1,3041,sd_UfcS,sd_UfcS,1,3311,0.03322536125779152
1,3041,sd_UfcS,sd_UfcS,1,2380,0.033235013484954834
1,3041,sd_UfcS,sd_UfcS,1,1810,0.03339509293437004
1,3041,sd_UfcS,sd_UfcS,1,2430,0.03333466872572899
1,3041,sd_UfcS,sd_UfcS,1,2030,0.03334219008684158
1,3041,sd_UfcS,sd_UfcS,1,1710,0.033240582793951035
1,3041,sd_UfcS,sd_UfcS,2,6233,0.033240873366594315
1,3041,sd_UfcS,sd_UfcS,1,6251,0.03337205946445465
1,3041,sd_UfcS,sd_UfcS,1,3016,0.03333065286278725
1,3041,sd_UfcS,sd_UfcS,1,3703,0.03322944417595863
1,3041,sd_UfcS,sd_UfcS,1,2102,0.0333835668861866
1,3041,sd_UfcS,sd_UfcS,1,2369,0.03325338661670685
1,3041,sd_UfcS,sd_UfcS,2,4707,0.033229053020477295
1,3041,sd_UfcS,sd_UfcS,2,8040,0.03331082686781883
1,3041,sd_UfcS,sd_UfcS,1,2486,0.033288680016994476
1,3041,sd_UfcS,sd_UfcS,1,2461,0.03325701877474785
1,3041,sd_UfcS,sd_UfcS,1,6120,0.03351016342639923
1,3041,sd_UfcS,sd_UfcS,1,2406,0.03323914855718613
1,3041,sd_UfcS,sd_UfcS,1,6282,0.03334014117717743
1,3041,sd_UfcS,sd_UfcS,1,4414,0.033346954733133316
1,3042,sd_UfcS,sd_UfcS,1,9945,0.03358449041843414
1,3042,sd_UfcS,sd_UfcS,1,2385,0.03320733457803726
1,3042,sd_UfcS,sd_UfcS,1,6005,0.03341547027230263
1,3042,sd_UfcS,sd_UfcS,1,4961,0.03325808048248291
1,3042,sd_UfcS,sd_UfcS,2,6146,0.03316827490925789
1,3042,sd_UfcS,sd_UfcS,1,6116,0.03343770653009415
1,3042,sd_UfcS,sd_UfcS,2,3228,0.03362488001585007
1,3042,sd_UfcS,sd_UfcS,2,6488,0.033262185752391815
1,3042,sd_UfcS,sd_UfcS,1,2542,0.03345330432057381
1,3042,sd_UfcS,sd_UfcS,1,1304,0.033405471593141556
1,3042,sd_UfcS,sd_UfcS,2,5483,0.03334594517946243
1,3042,sd_UfcS,sd_UfcS,1,2324,0.03319296985864639
1,3042,sd_UfcS,sd_UfcS,1,3044,0.03324389085173607
1,3042,sd_UfcS,sd_UfcS,1,2454,0.033161357045173645
1,3042,sd_UfcS,sd_UfcS,1,2382,0.03311625123023987
1,3042,sd_UfcS,sd_UfcS,2,3374,0.03339727595448494
1,3042,sd_UfcS,sd_UfcS,1,6257,0.03347037732601166
1,3042,sd_UfcS,sd_UfcS,1,1907,0.033269789069890976
1,3042,sd_UfcS,sd_UfcS,1,1312,0.03327886760234833
1,3042,sd_UfcS,sd_UfcS,1,2108,0.03337918221950531
1,3043,sd_UfcS,sd_UfcS,1,1342,0.03329506143927574
1,3043,sd_UfcS,sd_UfcS,1,1341,0.03332250565290451
1,3043,sd_UfcS,sd_UfcS,1,4564,0.03323587030172348
1,3043,sd_UfcS,sd_UfcS,2,4131,0.03324531763792038
1,3043,sd_UfcS,sd_UfcS,1,1516,0.03336717560887337
1,3043,sd_UfcS,sd_UfcS,1,3536,0.033399034291505814
1,3043,sd_UfcS,sd_UfcS,1,8473,0.033322300761938095
1,3043,sd_UfcS,sd_UfcS,2,4103,0.03327210620045662
1,3043,sd_UfcS,sd_UfcS,1,2397,0.03332986682653427
1,3043,sd_UfcS,sd_UfcS,1,2488,0.03339323028922081
1,3043,sd_UfcS,sd_UfcS,2,3191,0.0333310030400753
1,3043,sd_UfcS,sd_UfcS,1,2443,0.03343137726187706
1,3043,sd_UfcS,sd_UfcS,1,9928,0.033454202115535736
1,3043,sd_UfcS,sd_UfcS,1,1418,0.03345675393939018
1,3043,sd_UfcS,sd_UfcS,1,1321,0.03340206295251846
1,3043,sd_UfcS,sd_UfcS,1,2429,0.03332323208451271
1,3043,sd_UfcS,sd_UfcS,1,2364,0.03334981948137283
1,3043,sd_UfcS,sd_UfcS,1,6131,0.03341620787978172
1,3043,sd_UfcS,sd_UfcS,1,1512,0.033340081572532654
1,3043,sd_UfcS,sd_UfcS,1,3494,0.03332095593214035
1,3044,sd_UfcS,sd_UfcS,1,1909,0.03333321586251259
1,3044,sd_UfcS,sd_UfcS,1,2049,0.0333087258040905
1,3044,sd_UfcS,sd_UfcS,1,2449,0.03343401849269867
1,3044,sd_UfcS,sd_UfcS,1,2504,0.03327523544430733
1,3044,sd_UfcS,sd_UfcS,1,6116,0.03320896625518799
1,3044,sd_UfcS,sd_UfcS,1,1605,0.03323482722043991
1,3044,sd_UfcS,sd_UfcS,1,6271,0.033215589821338654
1,3044,sd_UfcS,sd_UfcS,1,5469,0.03324408456683159
1,3044,sd_UfcS,sd_UfcS,1,2104,0.03342326357960701
1,3044,sd_UfcS,sd_UfcS,1,2103,0.033229708671569824
1,3044,sd_UfcS,sd_UfcS,1,2610,0.03335200995206833
1,3044,sd_UfcS,sd_UfcS,1,2498,0.03326772153377533
1,3044,sd_UfcS,sd_UfcS,1,2474,0.03330593183636665
1,3044,sd_UfcS,sd_UfcS,1,1301,0.03326508775353432
1,3044,sd_UfcS,sd_UfcS,1,2451,0.033293429762125015
1,3044,sd_UfcS,sd_UfcS,1,8016,0.033403653651475906
1,3044,sd_UfcS,sd_UfcS,1,2439,0.03322098031640053
1,3044,sd_UfcS,sd_UfcS,1,2337,0.0333564355969429
1,3044,sd_UfcS,sd_UfcS,1,6269,0.03322656825184822
1,3044,sd_UfcS,sd_UfcS,1,6592,0.033495835959911346
1,3045,sd_UfcS,sd_UfcS,1,1326,0.0332934632897377
1,3045,sd_UfcS,sd_UfcS,1,6278,0.03329353779554367
1,3045,sd_UfcS,sd_UfcS,1,1409,0.033269621431827545
1,3045,sd_UfcS,sd_UfcS,1,6005,0.03330335393548012
1,3045,sd_UfcS,sd_UfcS,1,3576,0.03322724625468254
1,3045,sd_UfcS,sd_UfcS,1,2637,0.03331735357642174
1,3045,sd_UfcS,sd_UfcS,1,9907,0.033378638327121735
1,3045,sd_UfcS,sd_UfcS,1,6213,0.03321434184908867
1,3045,sd_UfcS,sd_UfcS,1,5880,0.03362424299120903
1,3045,sd_UfcS,sd_UfcS,1,1402,0.03338504210114479
1,3045,sd_UfcS,sd_UfcS,1,2103,0.03318087384104729
1,3045,sd_UfcS,sd_UfcS,1,2607,0.03325995057821274
1,3045,sd_UfcS,sd_UfcS,1,2451,0.03327823057770729
1,3045,sd_UfcS,sd_UfcS,1,1909,0.03332221880555153
1,3045,sd_UfcS,sd_UfcS,1,1722,0.0331919901072979
1,3045,sd_UfcS,sd_UfcS,1,4958,0.03324298933148384
1,3045,sd_UfcS,sd_UfcS,1,1802,0.03337407857179642
1,3045,sd_UfcS,sd_UfcS,1,1301,0.0332014337182045
1,3045,sd_UfcS,sd_UfcS,1,2498,0.03331509232521057
1,3045,sd_UfcS,sd_UfcS,1,9917,0.03317689895629883
1,3046,sd_UfcS,sd_UfcS,1,6172,0.0332954004406929
1,3046,sd_UfcS,sd_UfcS,1,6768,0.033296018838882446
1,3046,sd_UfcS,sd_UfcS,1,5538,0.03332636505365372
1,3046,sd_UfcS,sd_UfcS,1,8101,0.03332337364554405
1,3046,sd_UfcS,sd_UfcS,1,8478,0.033385246992111206
1,3046,sd_UfcS,sd_UfcS,1,1733,0.03331789746880531
1,3046,sd_UfcS,sd_UfcS,1,8442,0.033300939947366714
1,3046,sd_UfcS,sd_UfcS,2,6221,0.033354807645082474
1,3046,sd_UfcS,sd_UfcS,2,3162,0.03328728303313255
1,3046,sd_UfcS,sd_UfcS,1,2358,0.03330384939908981
1,3046,sd_UfcS,sd_UfcS,1,9942,0.03337176889181137
1,3046,sd_UfcS,sd_UfcS,1,3701,0.03339562192559242
1,3046,sd_UfcS,sd_UfcS,1,3051,0.033436138182878494
1,3046,sd_UfcS,sd_UfcS,1,6625,0.033295005559921265
1,3046,sd_UfcS,sd_UfcS,2,4419,0.033305566757917404
1,3046,sd_UfcS,sd_UfcS,1,8201,0.03329385071992874
1,3046,sd_UfcS,sd_UfcS,1,1416,0.03348172456026077
1,3046,sd_UfcS,sd_UfcS,1,0058,0.033362362533807755
1,3046,sd_UfcS,sd_UfcS,2,3064,0.03329235687851906
1,3046,sd_UfcS,sd_UfcS,1,6117,0.033295828849077225
1,3047,sd_UfcS,sd_UfcS,1,3437,0.033334653824567795
1,3047,sd_UfcS,sd_UfcS,1,2464,0.033374037593603134
1,3047,sd_UfcS,sd_UfcS,1,1708,0.033266834914684296
1,3047,sd_UfcS,sd_UfcS,1,4414,0.03330063074827194
1,3047,sd_UfcS,sd_UfcS,1,6288,0.03350041061639786
1,3047,sd_UfcS,sd_UfcS,1,8429,0.03327038139104843
1,3047,sd_UfcS,sd_UfcS,1,2486,0.0332782045006752
1,3047,sd_UfcS,sd_UfcS,1,2929,0.03325749188661575
1,3047,sd_UfcS,sd_UfcS,1,2030,0.033263400197029114
1,3047,sd_UfcS,sd_UfcS,1,1712,0.03326927870512009
1,3047,sd_UfcS,sd_UfcS,1,3694,0.033271193504333496
1,3047,sd_UfcS,sd_UfcS,1,3311,0.033393289893865585
1,3047,sd_UfcS,sd_UfcS,1,6120,0.03342798352241516
1,3047,sd_UfcS,sd_UfcS,1,1340,0.03327784687280655
1,3047,sd_UfcS,sd_UfcS,1,2748,0.03326037898659706
1,3047,sd_UfcS,sd_UfcS,1,1467,0.03336286544799805
1,3047,sd_UfcS,sd_UfcS,1,6142,0.033281270414590836
1,3047,sd_UfcS,sd_UfcS,2,3288,0.03336256369948387
1,3047,sd_UfcS,sd_UfcS,1,2426,0.03327197954058647
1,3047,sd_UfcS,sd_UfcS,1,1464,0.033286988735198975
1,3048,sd_UfcS,sd_UfcS,1,3015,0.03323938697576523
1,3048,sd_UfcS,sd_UfcS,1,8261,0.03333821892738342
1,3048,sd_UfcS,sd_UfcS,1,2030,0.03342077136039734
1,3048,sd_UfcS,sd_UfcS,1,2430,0.033356923609972
1,3048,sd_UfcS,sd_UfcS,1,4999,0.03320328891277313
1,3048,sd_UfcS,sd_UfcS,1,3437,0.03349875658750534
1,3048,sd_UfcS,sd_UfcS,1,3041,0.03327948972582817
1,3048,sd_UfcS,sd_UfcS,1,8429,0.033208075910806656
1,3048,sd_UfcS,sd_UfcS,1,3047,0.03330936282873154
1,3048,sd_UfcS,sd_UfcS,1,6591,0.03323842212557793
1,3048,sd_UfcS,sd_UfcS,1,2486,0.03341575339436531
1,3048,sd_UfcS,sd_UfcS,1,3209,0.03333750739693642
1,3048,sd_UfcS,sd_UfcS,2,8171,0.0332048274576664
1,3048,sd_UfcS,sd_UfcS,1,3028,0.03351932764053345
1,3048,sd_UfcS,sd_UfcS,1,4106,0.033375103026628494
1,3048,sd_UfcS,sd_UfcS,1,2069,0.03326115757226944
1,3048,sd_UfcS,sd_UfcS,1,2314,0.03345716372132301
1,3048,sd_UfcS,sd_UfcS,1,5519,0.033309947699308395
1,3048,sd_UfcS,sd_UfcS,2,3288,0.033248480409383774
1,3048,sd_UfcS,sd_UfcS,1,1708,0.03321874514222145
1,3049,sd_UfcS,sd_UfcS,1,3050,0.0332820788025856
1,3049,sd_UfcS,sd_UfcS,1,2406,0.03343203291296959
1,3049,sd_UfcS,sd_UfcS,1,2888,0.03335139527916908
1,3049,sd_UfcS,sd_UfcS,1,6591,0.0332552045583725
1,3049,sd_UfcS,sd_UfcS,1,3060,0.033111173659563065
1,3049,sd_UfcS,sd_UfcS,2,3580,0.03310013189911842
1,3049,sd_UfcS,sd_UfcS,1,6120,0.033219754695892334
1,3049,sd_UfcS,sd_UfcS,1,3311,0.033415716141462326
1,3049,sd_UfcS,sd_UfcS,1,1711,0.03364458680152893
1,3049,sd_UfcS,sd_UfcS,1,1417,0.03309851512312889
1,3049,sd_UfcS,sd_UfcS,1,1308,0.03320406377315521
1,3049,sd_UfcS,sd_UfcS,2,8437,0.03322703763842583
1,3049,sd_UfcS,sd_UfcS,1,8429,0.03309102728962898
1,3049,sd_UfcS,sd_UfcS,1,1452,0.03342478349804878
1,3049,sd_UfcS,sd_UfcS,1,2417,0.03343156725168228
1,3049,sd_UfcS,sd_UfcS,1,2369,0.03349015861749649
1,3049,sd_UfcS,sd_UfcS,1,4414,0.03328659012913704
1,3049,sd_UfcS,sd_UfcS,1,6533,0.0335606224834919
1,3049,sd_UfcS,sd_UfcS,1,2029,0.0331612154841423
1,3049,sd_UfcS,sd_UfcS,1,2102,0.033295683562755585
1,3050,sd_UfcS,sd_UfcS,1,6781,0.033189062029123306
1,3050,sd_UfcS,sd_UfcS,1,1452,0.033405717462301254
1,3050,sd_UfcS,sd_UfcS,1,2029,0.03324953839182854
1,3050,sd_UfcS,sd_UfcS,2,3224,0.033263057470321655
1,3050,sd_UfcS,sd_UfcS,2,3580,0.03344172611832619
1,3050,sd_UfcS,sd_UfcS,1,6698,0.03343012183904648
1,3050,sd_UfcS,sd_UfcS,2,3444,0.033203598111867905
1,3050,sd_UfcS,sd_UfcS,1,1529,0.03319075331091881
1,3050,sd_UfcS,sd_UfcS,1,2906,0.03325776755809784
1,3050,sd_UfcS,sd_UfcS,2,5211,0.03334547579288483
1,3050,sd_UfcS,sd_UfcS,2,6432,0.033320698887109756
1,3050,sd_UfcS,sd_UfcS,1,4807,0.033196862787008286
1,3050,sd_UfcS,sd_UfcS,1,2038,0.033506155014038086
1,3050,sd_UfcS,sd_UfcS,1,8429,0.033321063965559006
1,3050,sd_UfcS,sd_UfcS,1,4414,0.03333139792084694
1,3050,sd_UfcS,sd_UfcS,2,5493,0.03336244449019432
1,3050,sd_UfcS,sd_UfcS,2,6122,0.033190641552209854
1,3050,sd_UfcS,sd_UfcS,1,6024,0.03333531692624092
1,3050,sd_UfcS,sd_UfcS,1,2486,0.03320085257291794
1,3050,sd_UfcS,sd_UfcS,1,4912,0.03338707238435745
